T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2013-09-28T12:00:00Z,2013-09-28T12:00:00Z,2013-09-28T12:00:01Z,2013-09-28T120001Z/aia.lev1_euv_12s.2013-09-28T120003Z.94.image_lev1.fits,2013-09-28T120001Z/aia.lev1_euv_12s.2013-09-28T120010Z.131.image_lev1.fits,2013-09-28T120001Z/aia.lev1_euv_12s.2013-09-28T120012Z.171.image_lev1.fits,2013-09-28T120001Z/aia.lev1_euv_12s.2013-09-28T120008Z.193.image_lev1.fits,2013-09-28T120001Z/aia.lev1_euv_12s.2013-09-28T120001Z.211.image_lev1.fits,2013-09-28T120001Z/aia.lev1_euv_12s.2013-09-28T120009Z.304.image_lev1.fits,2013-09-28T120001Z/aia.lev1_euv_12s.2013-09-28T120004Z.335.image_lev1.fits,2013-09-28T120001Z/hmi.m_720s.20130928_120000_TAI.1.magnetogram.fits
2013-09-29T12:00:00Z,2013-09-29T12:00:00Z,2013-09-29T12:00:01Z,2013-09-29T120001Z/aia.lev1_euv_12s.2013-09-29T120003Z.94.image_lev1.fits,2013-09-29T120001Z/aia.lev1_euv_12s.2013-09-29T120010Z.131.image_lev1.fits,2013-09-29T120001Z/aia.lev1_euv_12s.2013-09-29T120012Z.171.image_lev1.fits,2013-09-29T120001Z/aia.lev1_euv_12s.2013-09-29T120008Z.193.image_lev1.fits,2013-09-29T120001Z/aia.lev1_euv_12s.2013-09-29T120001Z.211.image_lev1.fits,2013-09-29T120001Z/aia.lev1_euv_12s.2013-09-29T120009Z.304.image_lev1.fits,2013-09-29T120001Z/aia.lev1_euv_12s.2013-09-29T120004Z.335.image_lev1.fits,2013-09-29T120001Z/hmi.m_720s.20130929_120000_TAI.1.magnetogram.fits
2013-09-30T12:00:00Z,2013-09-30T12:00:00Z,2013-09-30T12:00:01Z,2013-09-30T120001Z/aia.lev1_euv_12s.2013-09-30T120003Z.94.image_lev1.fits,2013-09-30T120001Z/aia.lev1_euv_12s.2013-09-30T120010Z.131.image_lev1.fits,2013-09-30T120001Z/aia.lev1_euv_12s.2013-09-30T120012Z.171.image_lev1.fits,2013-09-30T120001Z/aia.lev1_euv_12s.2013-09-30T120008Z.193.image_lev1.fits,2013-09-30T120001Z/aia.lev1_euv_12s.2013-09-30T120001Z.211.image_lev1.fits,2013-09-30T120001Z/aia.lev1_euv_12s.2013-09-30T120009Z.304.image_lev1.fits,2013-09-30T120001Z/aia.lev1_euv_12s.2013-09-30T120004Z.335.image_lev1.fits,2013-09-30T120001Z/hmi.m_720s.20130930_120000_TAI.1.magnetogram.fits
2013-10-01T12:00:00Z,2013-10-01T12:00:00Z,2013-10-01T12:00:01Z,2013-10-01T120001Z/aia.lev1_euv_12s.2013-10-01T120003Z.94.image_lev1.fits,2013-10-01T120001Z/aia.lev1_euv_12s.2013-10-01T120010Z.131.image_lev1.fits,2013-10-01T120001Z/aia.lev1_euv_12s.2013-10-01T120012Z.171.image_lev1.fits,2013-10-01T120001Z/aia.lev1_euv_12s.2013-10-01T120008Z.193.image_lev1.fits,2013-10-01T120001Z/aia.lev1_euv_12s.2013-10-01T120001Z.211.image_lev1.fits,2013-10-01T120001Z/aia.lev1_euv_12s.2013-10-01T120009Z.304.image_lev1.fits,2013-10-01T120001Z/aia.lev1_euv_12s.2013-10-01T120004Z.335.image_lev1.fits,2013-10-01T120001Z/hmi.m_720s.20131001_120000_TAI.1.magnetogram.fits
2013-10-02T12:00:00Z,2013-10-02T12:00:00Z,2013-10-02T12:00:01Z,2013-10-02T120001Z/aia.lev1_euv_12s.2013-10-02T120003Z.94.image_lev1.fits,2013-10-02T120001Z/aia.lev1_euv_12s.2013-10-02T120010Z.131.image_lev1.fits,2013-10-02T120001Z/aia.lev1_euv_12s.2013-10-02T120012Z.171.image_lev1.fits,2013-10-02T120001Z/aia.lev1_euv_12s.2013-10-02T120008Z.193.image_lev1.fits,2013-10-02T120001Z/aia.lev1_euv_12s.2013-10-02T120001Z.211.image_lev1.fits,2013-10-02T120001Z/aia.lev1_euv_12s.2013-10-02T120009Z.304.image_lev1.fits,2013-10-02T120001Z/aia.lev1_euv_12s.2013-10-02T120004Z.335.image_lev1.fits,2013-10-02T120001Z/hmi.m_720s.20131002_120000_TAI.1.magnetogram.fits
2013-10-03T12:00:00Z,2013-10-03T12:00:00Z,2013-10-03T12:00:01Z,2013-10-03T120001Z/aia.lev1_euv_12s.2013-10-03T120003Z.94.image_lev1.fits,2013-10-03T120001Z/aia.lev1_euv_12s.2013-10-03T120010Z.131.image_lev1.fits,2013-10-03T120001Z/aia.lev1_euv_12s.2013-10-03T120012Z.171.image_lev1.fits,2013-10-03T120001Z/aia.lev1_euv_12s.2013-10-03T120008Z.193.image_lev1.fits,2013-10-03T120001Z/aia.lev1_euv_12s.2013-10-03T120001Z.211.image_lev1.fits,2013-10-03T120001Z/aia.lev1_euv_12s.2013-10-03T120009Z.304.image_lev1.fits,2013-10-03T120001Z/aia.lev1_euv_12s.2013-10-03T120004Z.335.image_lev1.fits,2013-10-03T120001Z/hmi.m_720s.20131003_120000_TAI.1.magnetogram.fits
2013-10-04T12:00:00Z,2013-10-04T12:00:00Z,2013-10-04T12:00:01Z,2013-10-04T120001Z/aia.lev1_euv_12s.2013-10-04T120003Z.94.image_lev1.fits,2013-10-04T120001Z/aia.lev1_euv_12s.2013-10-04T120010Z.131.image_lev1.fits,2013-10-04T120001Z/aia.lev1_euv_12s.2013-10-04T120012Z.171.image_lev1.fits,2013-10-04T120001Z/aia.lev1_euv_12s.2013-10-04T120008Z.193.image_lev1.fits,2013-10-04T120001Z/aia.lev1_euv_12s.2013-10-04T120001Z.211.image_lev1.fits,2013-10-04T120001Z/aia.lev1_euv_12s.2013-10-04T120009Z.304.image_lev1.fits,2013-10-04T120001Z/aia.lev1_euv_12s.2013-10-04T120004Z.335.image_lev1.fits,2013-10-04T120001Z/hmi.m_720s.20131004_120000_TAI.1.magnetogram.fits
2013-10-05T12:00:00Z,2013-10-05T12:00:00Z,2013-10-05T12:00:01Z,2013-10-05T120001Z/aia.lev1_euv_12s.2013-10-05T120003Z.94.image_lev1.fits,2013-10-05T120001Z/aia.lev1_euv_12s.2013-10-05T120010Z.131.image_lev1.fits,2013-10-05T120001Z/aia.lev1_euv_12s.2013-10-05T120012Z.171.image_lev1.fits,2013-10-05T120001Z/aia.lev1_euv_12s.2013-10-05T120008Z.193.image_lev1.fits,2013-10-05T120001Z/aia.lev1_euv_12s.2013-10-05T120001Z.211.image_lev1.fits,2013-10-05T120001Z/aia.lev1_euv_12s.2013-10-05T120009Z.304.image_lev1.fits,2013-10-05T120001Z/aia.lev1_euv_12s.2013-10-05T120004Z.335.image_lev1.fits,2013-10-05T120001Z/hmi.m_720s.20131005_120000_TAI.1.magnetogram.fits
2013-10-06T12:00:00Z,2013-10-06T12:00:00Z,2013-10-06T12:00:01Z,2013-10-06T120001Z/aia.lev1_euv_12s.2013-10-06T120003Z.94.image_lev1.fits,2013-10-06T120001Z/aia.lev1_euv_12s.2013-10-06T120010Z.131.image_lev1.fits,2013-10-06T120001Z/aia.lev1_euv_12s.2013-10-06T120012Z.171.image_lev1.fits,2013-10-06T120001Z/aia.lev1_euv_12s.2013-10-06T120008Z.193.image_lev1.fits,2013-10-06T120001Z/aia.lev1_euv_12s.2013-10-06T120001Z.211.image_lev1.fits,2013-10-06T120001Z/aia.lev1_euv_12s.2013-10-06T120009Z.304.image_lev1.fits,2013-10-06T120001Z/aia.lev1_euv_12s.2013-10-06T120004Z.335.image_lev1.fits,2013-10-06T120001Z/hmi.m_720s.20131006_120000_TAI.1.magnetogram.fits
2013-10-07T12:00:00Z,2013-10-07T12:00:00Z,2013-10-07T12:00:01Z,2013-10-07T120001Z/aia.lev1_euv_12s.2013-10-07T120003Z.94.image_lev1.fits,2013-10-07T120001Z/aia.lev1_euv_12s.2013-10-07T120010Z.131.image_lev1.fits,2013-10-07T120001Z/aia.lev1_euv_12s.2013-10-07T120012Z.171.image_lev1.fits,2013-10-07T120001Z/aia.lev1_euv_12s.2013-10-07T120008Z.193.image_lev1.fits,2013-10-07T120001Z/aia.lev1_euv_12s.2013-10-07T120001Z.211.image_lev1.fits,2013-10-07T120001Z/aia.lev1_euv_12s.2013-10-07T120009Z.304.image_lev1.fits,2013-10-07T120001Z/aia.lev1_euv_12s.2013-10-07T120004Z.335.image_lev1.fits,2013-10-07T120001Z/hmi.m_720s.20131007_120000_TAI.1.magnetogram.fits
2013-10-08T12:00:00Z,2013-10-08T12:00:00Z,2013-10-08T12:00:01Z,2013-10-08T120001Z/aia.lev1_euv_12s.2013-10-08T120003Z.94.image_lev1.fits,2013-10-08T120001Z/aia.lev1_euv_12s.2013-10-08T120010Z.131.image_lev1.fits,2013-10-08T120001Z/aia.lev1_euv_12s.2013-10-08T120012Z.171.image_lev1.fits,2013-10-08T120001Z/aia.lev1_euv_12s.2013-10-08T120008Z.193.image_lev1.fits,2013-10-08T120001Z/aia.lev1_euv_12s.2013-10-08T120001Z.211.image_lev1.fits,2013-10-08T120001Z/aia.lev1_euv_12s.2013-10-08T120009Z.304.image_lev1.fits,2013-10-08T120001Z/aia.lev1_euv_12s.2013-10-08T120004Z.335.image_lev1.fits,2013-10-08T120001Z/hmi.m_720s.20131008_120000_TAI.1.magnetogram.fits
2013-10-09T12:00:00Z,2013-10-09T12:00:00Z,2013-10-09T12:00:01Z,2013-10-09T120001Z/aia.lev1_euv_12s.2013-10-09T120003Z.94.image_lev1.fits,2013-10-09T120001Z/aia.lev1_euv_12s.2013-10-09T120010Z.131.image_lev1.fits,2013-10-09T120001Z/aia.lev1_euv_12s.2013-10-09T120012Z.171.image_lev1.fits,2013-10-09T120001Z/aia.lev1_euv_12s.2013-10-09T120008Z.193.image_lev1.fits,2013-10-09T120001Z/aia.lev1_euv_12s.2013-10-09T120001Z.211.image_lev1.fits,2013-10-09T120001Z/aia.lev1_euv_12s.2013-10-09T120009Z.304.image_lev1.fits,2013-10-09T120001Z/aia.lev1_euv_12s.2013-10-09T120004Z.335.image_lev1.fits,2013-10-09T120001Z/hmi.m_720s.20131009_120000_TAI.1.magnetogram.fits
2013-10-10T12:00:00Z,2013-10-10T12:00:00Z,2013-10-10T12:00:01Z,2013-10-10T120001Z/aia.lev1_euv_12s.2013-10-10T120003Z.94.image_lev1.fits,2013-10-10T120001Z/aia.lev1_euv_12s.2013-10-10T120010Z.131.image_lev1.fits,2013-10-10T120001Z/aia.lev1_euv_12s.2013-10-10T120012Z.171.image_lev1.fits,2013-10-10T120001Z/aia.lev1_euv_12s.2013-10-10T120008Z.193.image_lev1.fits,2013-10-10T120001Z/aia.lev1_euv_12s.2013-10-10T120001Z.211.image_lev1.fits,2013-10-10T120001Z/aia.lev1_euv_12s.2013-10-10T120009Z.304.image_lev1.fits,2013-10-10T120001Z/aia.lev1_euv_12s.2013-10-10T120004Z.335.image_lev1.fits,2013-10-10T120001Z/hmi.m_720s.20131010_120000_TAI.1.magnetogram.fits
2013-10-11T12:00:00Z,2013-10-11T12:00:00Z,2013-10-11T12:00:01Z,2013-10-11T120001Z/aia.lev1_euv_12s.2013-10-11T120003Z.94.image_lev1.fits,2013-10-11T120001Z/aia.lev1_euv_12s.2013-10-11T120010Z.131.image_lev1.fits,2013-10-11T120001Z/aia.lev1_euv_12s.2013-10-11T120012Z.171.image_lev1.fits,2013-10-11T120001Z/aia.lev1_euv_12s.2013-10-11T120009Z.193.image_lev1.fits,2013-10-11T120001Z/aia.lev1_euv_12s.2013-10-11T120001Z.211.image_lev1.fits,2013-10-11T120001Z/aia.lev1_euv_12s.2013-10-11T120009Z.304.image_lev1.fits,2013-10-11T120001Z/aia.lev1_euv_12s.2013-10-11T120004Z.335.image_lev1.fits,2013-10-11T120001Z/hmi.m_720s.20131011_120000_TAI.1.magnetogram.fits
2013-10-12T12:00:00Z,2013-10-12T12:00:00Z,2013-10-12T12:00:01Z,2013-10-12T120001Z/aia.lev1_euv_12s.2013-10-12T120003Z.94.image_lev1.fits,2013-10-12T120001Z/aia.lev1_euv_12s.2013-10-12T120010Z.131.image_lev1.fits,2013-10-12T120001Z/aia.lev1_euv_12s.2013-10-12T120012Z.171.image_lev1.fits,2013-10-12T120001Z/aia.lev1_euv_12s.2013-10-12T120008Z.193.image_lev1.fits,2013-10-12T120001Z/aia.lev1_euv_12s.2013-10-12T120001Z.211.image_lev1.fits,2013-10-12T120001Z/aia.lev1_euv_12s.2013-10-12T120009Z.304.image_lev1.fits,2013-10-12T120001Z/aia.lev1_euv_12s.2013-10-12T120004Z.335.image_lev1.fits,2013-10-12T120001Z/hmi.m_720s.20131012_120000_TAI.1.magnetogram.fits
2013-10-13T12:00:00Z,2013-10-13T12:00:00Z,2013-10-13T12:00:01Z,2013-10-13T120001Z/aia.lev1_euv_12s.2013-10-13T120003Z.94.image_lev1.fits,2013-10-13T120001Z/aia.lev1_euv_12s.2013-10-13T120010Z.131.image_lev1.fits,2013-10-13T120001Z/aia.lev1_euv_12s.2013-10-13T120012Z.171.image_lev1.fits,2013-10-13T120001Z/aia.lev1_euv_12s.2013-10-13T120008Z.193.image_lev1.fits,2013-10-13T120001Z/aia.lev1_euv_12s.2013-10-13T120001Z.211.image_lev1.fits,2013-10-13T120001Z/aia.lev1_euv_12s.2013-10-13T120009Z.304.image_lev1.fits,2013-10-13T120001Z/aia.lev1_euv_12s.2013-10-13T120004Z.335.image_lev1.fits,2013-10-13T120001Z/hmi.m_720s.20131013_120000_TAI.1.magnetogram.fits
2013-10-14T12:00:00Z,2013-10-14T12:00:00Z,2013-10-14T12:00:01Z,2013-10-14T120001Z/aia.lev1_euv_12s.2013-10-14T120003Z.94.image_lev1.fits,2013-10-14T120001Z/aia.lev1_euv_12s.2013-10-14T120010Z.131.image_lev1.fits,2013-10-14T120001Z/aia.lev1_euv_12s.2013-10-14T120012Z.171.image_lev1.fits,2013-10-14T120001Z/aia.lev1_euv_12s.2013-10-14T120008Z.193.image_lev1.fits,2013-10-14T120001Z/aia.lev1_euv_12s.2013-10-14T120001Z.211.image_lev1.fits,2013-10-14T120001Z/aia.lev1_euv_12s.2013-10-14T120009Z.304.image_lev1.fits,2013-10-14T120001Z/aia.lev1_euv_12s.2013-10-14T120004Z.335.image_lev1.fits,2013-10-14T120001Z/hmi.m_720s.20131014_120000_TAI.1.magnetogram.fits
2013-10-15T12:00:00Z,2013-10-15T12:00:00Z,2013-10-15T12:00:01Z,2013-10-15T120001Z/aia.lev1_euv_12s.2013-10-15T120003Z.94.image_lev1.fits,2013-10-15T120001Z/aia.lev1_euv_12s.2013-10-15T120010Z.131.image_lev1.fits,2013-10-15T120001Z/aia.lev1_euv_12s.2013-10-15T120012Z.171.image_lev1.fits,2013-10-15T120001Z/aia.lev1_euv_12s.2013-10-15T120008Z.193.image_lev1.fits,2013-10-15T120001Z/aia.lev1_euv_12s.2013-10-15T120001Z.211.image_lev1.fits,2013-10-15T120001Z/aia.lev1_euv_12s.2013-10-15T120009Z.304.image_lev1.fits,2013-10-15T120001Z/aia.lev1_euv_12s.2013-10-15T120004Z.335.image_lev1.fits,2013-10-15T120001Z/hmi.m_720s.20131015_120000_TAI.1.magnetogram.fits
2013-10-16T12:00:00Z,2013-10-16T12:00:00Z,2013-10-16T12:00:01Z,2013-10-16T120001Z/aia.lev1_euv_12s.2013-10-16T120003Z.94.image_lev1.fits,2013-10-16T120001Z/aia.lev1_euv_12s.2013-10-16T120010Z.131.image_lev1.fits,2013-10-16T120001Z/aia.lev1_euv_12s.2013-10-16T120012Z.171.image_lev1.fits,2013-10-16T120001Z/aia.lev1_euv_12s.2013-10-16T120008Z.193.image_lev1.fits,2013-10-16T120001Z/aia.lev1_euv_12s.2013-10-16T120001Z.211.image_lev1.fits,2013-10-16T120001Z/aia.lev1_euv_12s.2013-10-16T120009Z.304.image_lev1.fits,2013-10-16T120001Z/aia.lev1_euv_12s.2013-10-16T120004Z.335.image_lev1.fits,2013-10-16T120001Z/hmi.m_720s.20131016_120000_TAI.1.magnetogram.fits
2013-10-17T12:00:00Z,2013-10-17T12:00:00Z,2013-10-17T12:00:01Z,2013-10-17T120001Z/aia.lev1_euv_12s.2013-10-17T120003Z.94.image_lev1.fits,2013-10-17T120001Z/aia.lev1_euv_12s.2013-10-17T120010Z.131.image_lev1.fits,2013-10-17T120001Z/aia.lev1_euv_12s.2013-10-17T120012Z.171.image_lev1.fits,2013-10-17T120001Z/aia.lev1_euv_12s.2013-10-17T120008Z.193.image_lev1.fits,2013-10-17T120001Z/aia.lev1_euv_12s.2013-10-17T120001Z.211.image_lev1.fits,2013-10-17T120001Z/aia.lev1_euv_12s.2013-10-17T120009Z.304.image_lev1.fits,2013-10-17T120001Z/aia.lev1_euv_12s.2013-10-17T120004Z.335.image_lev1.fits,2013-10-17T120001Z/hmi.m_720s.20131017_120000_TAI.1.magnetogram.fits
2013-10-18T12:00:00Z,2013-10-18T12:00:00Z,2013-10-18T12:00:01Z,2013-10-18T120001Z/aia.lev1_euv_12s.2013-10-18T120003Z.94.image_lev1.fits,2013-10-18T120001Z/aia.lev1_euv_12s.2013-10-18T120010Z.131.image_lev1.fits,2013-10-18T120001Z/aia.lev1_euv_12s.2013-10-18T120012Z.171.image_lev1.fits,2013-10-18T120001Z/aia.lev1_euv_12s.2013-10-18T120008Z.193.image_lev1.fits,2013-10-18T120001Z/aia.lev1_euv_12s.2013-10-18T120001Z.211.image_lev1.fits,2013-10-18T120001Z/aia.lev1_euv_12s.2013-10-18T120009Z.304.image_lev1.fits,2013-10-18T120001Z/aia.lev1_euv_12s.2013-10-18T120004Z.335.image_lev1.fits,2013-10-18T120001Z/hmi.m_720s.20131018_120000_TAI.1.magnetogram.fits
2013-10-19T12:00:00Z,2013-10-19T12:00:00Z,2013-10-19T12:00:01Z,2013-10-19T120001Z/aia.lev1_euv_12s.2013-10-19T120003Z.94.image_lev1.fits,2013-10-19T120001Z/aia.lev1_euv_12s.2013-10-19T120010Z.131.image_lev1.fits,2013-10-19T120001Z/aia.lev1_euv_12s.2013-10-19T120012Z.171.image_lev1.fits,2013-10-19T120001Z/aia.lev1_euv_12s.2013-10-19T120008Z.193.image_lev1.fits,2013-10-19T120001Z/aia.lev1_euv_12s.2013-10-19T120001Z.211.image_lev1.fits,2013-10-19T120001Z/aia.lev1_euv_12s.2013-10-19T120009Z.304.image_lev1.fits,2013-10-19T120001Z/aia.lev1_euv_12s.2013-10-19T120004Z.335.image_lev1.fits,2013-10-19T120001Z/hmi.m_720s.20131019_120000_TAI.1.magnetogram.fits
2013-10-20T12:00:00Z,2013-10-20T12:00:00Z,2013-10-20T12:00:01Z,2013-10-20T120001Z/aia.lev1_euv_12s.2013-10-20T120003Z.94.image_lev1.fits,2013-10-20T120001Z/aia.lev1_euv_12s.2013-10-20T120010Z.131.image_lev1.fits,2013-10-20T120001Z/aia.lev1_euv_12s.2013-10-20T120012Z.171.image_lev1.fits,2013-10-20T120001Z/aia.lev1_euv_12s.2013-10-20T120008Z.193.image_lev1.fits,2013-10-20T120001Z/aia.lev1_euv_12s.2013-10-20T120001Z.211.image_lev1.fits,2013-10-20T120001Z/aia.lev1_euv_12s.2013-10-20T120009Z.304.image_lev1.fits,2013-10-20T120001Z/aia.lev1_euv_12s.2013-10-20T120004Z.335.image_lev1.fits,2013-10-20T120001Z/hmi.m_720s.20131020_120000_TAI.1.magnetogram.fits
2013-10-21T12:00:00Z,2013-10-21T12:00:00Z,2013-10-21T12:00:01Z,2013-10-21T120001Z/aia.lev1_euv_12s.2013-10-21T120003Z.94.image_lev1.fits,2013-10-21T120001Z/aia.lev1_euv_12s.2013-10-21T120010Z.131.image_lev1.fits,2013-10-21T120001Z/aia.lev1_euv_12s.2013-10-21T120012Z.171.image_lev1.fits,2013-10-21T120001Z/aia.lev1_euv_12s.2013-10-21T120008Z.193.image_lev1.fits,2013-10-21T120001Z/aia.lev1_euv_12s.2013-10-21T120001Z.211.image_lev1.fits,2013-10-21T120001Z/aia.lev1_euv_12s.2013-10-21T120009Z.304.image_lev1.fits,2013-10-21T120001Z/aia.lev1_euv_12s.2013-10-21T120004Z.335.image_lev1.fits,2013-10-21T120001Z/hmi.m_720s.20131021_120000_TAI.1.magnetogram.fits
2013-10-22T12:00:00Z,2013-10-22T11:12:00Z,2013-10-22T11:12:01Z,2013-10-22T111201Z/aia.lev1_euv_12s.2013-10-22T111203Z.94.image_lev1.fits,2013-10-22T111201Z/aia.lev1_euv_12s.2013-10-22T111210Z.131.image_lev1.fits,2013-10-22T111201Z/aia.lev1_euv_12s.2013-10-22T111212Z.171.image_lev1.fits,2013-10-22T111201Z/aia.lev1_euv_12s.2013-10-22T111208Z.193.image_lev1.fits,2013-10-22T111201Z/aia.lev1_euv_12s.2013-10-22T111201Z.211.image_lev1.fits,2013-10-22T111201Z/aia.lev1_euv_12s.2013-10-22T111209Z.304.image_lev1.fits,2013-10-22T111201Z/aia.lev1_euv_12s.2013-10-22T111204Z.335.image_lev1.fits,2013-10-22T111201Z/hmi.m_720s.20131022_111200_TAI.1.magnetogram.fits
2013-10-23T12:00:00Z,2013-10-23T12:00:00Z,2013-10-23T12:00:01Z,2013-10-23T120001Z/aia.lev1_euv_12s.2013-10-23T120003Z.94.image_lev1.fits,2013-10-23T120001Z/aia.lev1_euv_12s.2013-10-23T120010Z.131.image_lev1.fits,2013-10-23T120001Z/aia.lev1_euv_12s.2013-10-23T120012Z.171.image_lev1.fits,2013-10-23T120001Z/aia.lev1_euv_12s.2013-10-23T120008Z.193.image_lev1.fits,2013-10-23T120001Z/aia.lev1_euv_12s.2013-10-23T120001Z.211.image_lev1.fits,2013-10-23T120001Z/aia.lev1_euv_12s.2013-10-23T120009Z.304.image_lev1.fits,2013-10-23T120001Z/aia.lev1_euv_12s.2013-10-23T120004Z.335.image_lev1.fits,2013-10-23T120001Z/hmi.m_720s.20131023_120000_TAI.1.magnetogram.fits
2013-10-24T12:00:00Z,2013-10-24T12:00:00Z,2013-10-24T12:00:01Z,2013-10-24T120001Z/aia.lev1_euv_12s.2013-10-24T120003Z.94.image_lev1.fits,2013-10-24T120001Z/aia.lev1_euv_12s.2013-10-24T120010Z.131.image_lev1.fits,2013-10-24T120001Z/aia.lev1_euv_12s.2013-10-24T120012Z.171.image_lev1.fits,2013-10-24T120001Z/aia.lev1_euv_12s.2013-10-24T120008Z.193.image_lev1.fits,2013-10-24T120001Z/aia.lev1_euv_12s.2013-10-24T120001Z.211.image_lev1.fits,2013-10-24T120001Z/aia.lev1_euv_12s.2013-10-24T120009Z.304.image_lev1.fits,2013-10-24T120001Z/aia.lev1_euv_12s.2013-10-24T120004Z.335.image_lev1.fits,2013-10-24T120001Z/hmi.m_720s.20131024_120000_TAI.1.magnetogram.fits
